ClientID,Sales_M1,Sales_M2,Sales_M3,Sales_M4,Sales_M5,Sales_M6,Sales_M7,Sales_M8,Sales_M9,Sales_M10,Sales_M11,Sales_M12,Purchases_M1,Purchases_M2,Purchases_M3,Purchases_M4,Purchases_M5,Purchases_M6,Purchases_M7,Purchases_M8,Purchases_M9,Purchases_M10,Purchases_M11,Purchases_M12,Decl_Sales_M1,Decl_Sales_M2,Decl_Sales_M3,Decl_Sales_M4,Decl_Sales_M5,Decl_Sales_M6,Decl_Sales_M7,Decl_Sales_M8,Decl_Sales_M9,Decl_Sales_M10,Decl_Sales_M11,Decl_Sales_M12,Decl_Purchases_M1,Decl_Purchases_M2,Decl_Purchases_M3,Decl_Purchases_M4,Decl_Purchases_M5,Decl_Purchases_M6,Decl_Purchases_M7,Decl_Purchases_M8,Decl_Purchases_M9,Decl_Purchases_M10,Decl_Purchases_M11,Decl_Purchases_M12,CreditGrade
C1254,7742.212464242470,6266.666142807220,6031.725655685010,6114.740912033250,5154.276764180340,8277.364275646070,5038.503255521000,10097.362970824900,7409.847213208780,7718.364184528990,4923.953598310750,4500.5589634330000,1985.0647159211800,4504.706851703010,6761.784964559560,6472.786333926230,4763.195945924210,4086.004247271590,6177.48207866501,5036.320906090190,1828.876430407520,6944.399660801360,5725.572430139390,2924.99654813876,6870.211114900160,5566.053949115300,5309.44380690801,5327.410048069970,4622.522579673490,7209.27973872857,4477.682660563820,8801.47357828441,6649.6284267719700,6670.268176824070,4271.44326886791,4048.979176204540,1889.2429575809600,3972.121353739350,5932.440873933530,6353.511275874810,4307.465421778650,3553.1904363588800,5905.698640677430,4494.000321435540,1630.7217016774000,6475.0763856020200,5058.219757410730,2897.0881276117600,C
C1255,2718.451401660550,2298.614176518370,2630.9843952277400,3204.9566494248300,2534.8627774376400,2713.1437401910600,4882.441980684580,4869.089526533600,3384.998240453190,2982.08707688103,2638.619790811540,1687.0213753062400,4059.7258117835700,2840.401457164780,3004.2632974009100,1811.2619625916200,5467.976508547850,4675.277853925650,4700.394516133750,3500.648146103080,4439.968961227310,2987.458774433670,6805.137925676850,2887.713918614270,2415.561962922320,1978.6014746818500,2302.5046019552900,2789.241780029920,2256.5667699064400,2386.7237208977700,4208.407826705250,4354.20265920624,3009.0078181249300,2658.697998643710,2313.8387692040400,1456.548888664350,3462.663648629120,2445.6374435600800,2948.97357803321,1692.2746594551700,5064.945259300320,4424.951684025640,4699.195749649780,3022.820800818840,4380.727310437870,2803.4463513291500,6128.009464744220,2692.7230993819500,C
C1256,10345.497274083100,9364.381910535100,6853.69085968917,5627.395894227010,10104.037241437400,8331.148890336650,8246.189049837210,10469.80782496010,8913.279876443450,6346.084830301850,8434.045589358690,10534.905566119700,6144.322948614820,2077.9213757274000,3194.019671095310,2543.881506339180,2510.194161608200,4075.042308602850,3185.8326628702900,5326.417500386790,4822.279351252260,1848.5426270437700,3360.042351727900,3326.238350120070,9310.028116793060,8192.022826119630,5967.442487992920,5028.408804398300,8884.074521039840,7446.4251162119900,7296.496222074930,9314.350296084010,7869.6578099088800,5648.7791976511100,7459.0708236396600,9067.137162230550,5664.333909473880,2036.805283389770,2966.742106922160,2500.9825349367400,2244.5916777271000,3935.7464542235700,2833.5744346525900,4768.167059541370,4396.9828211500500,1828.9317561630800,3001.506676501560,3066.8467714308500,C
C1257,2300.4767573077600,2459.5690276154200,2589.255942314750,3562.450673350940,2669.352753717580,1660.4799800863200,3290.958728749700,1064.301446611520,1824.217247874710,2763.5405342779900,2025.0364055354800,2540.7611994665300,1854.4236154447300,2303.4077620022300,6167.621880416710,5582.9385367567600,6382.15905717999,6803.83817337637,2248.279495478800,6808.2100291906200,5919.728695329120,3844.8276887323500,3868.691375694820,4004.4087025053600,2019.6633204121000,2149.1004567678600,2241.7025725309500,3152.902146522770,2392.5589893645300,1436.1612815879500,2884.8576714518200,951.0584449423550,1586.887503060780,2479.439475115660,1766.318119775660,2276.958533251580,1800.7334279565400,2086.057273535060,5856.232025776400,4813.836296768800,5786.549431284330,5850.723538444680,1992.4836650934000,6124.791419899350,5044.65024019001,3402.4521279190600,3396.6175312809300,3727.881299401740,C
C1258,3931.4148938648200,5316.138774617600,2882.149930368190,3285.3758222893000,2890.8929628475100,3669.3375510452500,3752.6344323599600,3463.8710514078500,2724.7038877924400,4436.757643959280,3374.260298255430,1853.9657573070000,4226.4744707885400,4805.208370017820,3804.744555460230,1849.2048485259100,4267.8832563230900,4033.4874332846000,4578.959920629130,5070.6658375410200,6300.0583284880500,3555.300599485920,3239.171002537890,5169.534361826020,3416.7728376409800,4746.304023704970,2519.2018110524600,2828.1056302839300,2597.6458623819400,3198.0774576313800,3302.789448438720,3014.36590320478,2353.29050391128,3921.9145887597400,3005.740660998890,1599.6863131701000,3765.8344231653300,4703.602313960430,3634.2339531510700,1660.7877510845900,4176.463165212520,3578.814011878140,3976.090256181450,5055.656067885680,6148.329459609970,3206.9112942990200,3030.710627648440,4590.21958484682,C
C1259,8892.348616426420,5895.498222062730,9625.226282754590,7002.86036341183,8080.08340869133,6756.187117946280,4377.810945663970,6150.666011207130,7542.645679942160,7392.542842510940,5937.82756878413,8263.629596298040,2812.696416199040,4459.039866105680,5686.4337933986300,1632.7471900333500,1589.6250887843300,2470.1742824055100,2988.667406741410,4330.659218845750,5843.981962811880,2222.99120447682,6881.312762727450,3238.0044443956300,7947.642619869530,5182.775552134050,8404.605308657760,6248.410764530540,7269.168771740030,5883.108347314670,3768.518431154940,5512.572012856500,6622.760393279990,6596.734809867870,5125.026750187480,7207.26414644763,2533.642059798890,4302.162554597950,5147.290780798800,1423.1958584763000,1479.831273382460,2371.8089215422900,2611.174066454920,3942.8874233788600,5716.344597535390,1948.304070152530,6034.742855397570,2894.606546983770,C
C1260,4866.9685302861300,4153.636460056230,5332.360946608330,4556.998541808550,3493.2655394418800,1480.469504623560,4367.558853782320,5367.120614332140,3768.923205509880,4682.587473431170,4691.7031961741400,5521.6419203000500,3115.760708518100,6937.144283757930,2088.2014564303100,3234.8169419411500,5502.98893223951,5825.3441888662,2090.1242365434900,1785.7178715609500,2848.014855225390,6146.603284800880,4989.962215219300,2884.4379039082300,4292.196928250460,3661.6053559670200,4671.8227687781,4031.060457936000,3004.933482772910,1273.6051954324300,3862.695025481120,4826.16401241158,3251.1315110478000,4144.064594466320,4142.834160968660,4893.455472626230,2906.4116990953000,6021.0503168458300,2050.500530085040,2783.3655955079600,4889.548776260520,5603.538897093120,1913.802265321810,1558.8550142097900,2620.306756958540,5567.757307922600,4536.845035066590,2860.7730524776100,C
C1261,1450.7249959359100,3379.9331690122700,2488.415330226500,2694.75914130115,4019.14695449581,1402.6142965102700,2242.4480094548200,2254.62315701596,2634.1504739648700,2319.613191776010,4776.091373888500,4450.411998756690,5230.64262411772,1527.2862378715400,4374.192115785380,1686.5440909105500,2402.102842403970,4065.879515960220,2696.4047625498900,5727.310738344100,3858.008234159340,6509.793428115160,4815.811905380010,3281.3944154908900,1259.9105957475100,3026.0557584440600,2187.008045849850,2328.889199233960,3525.111298403540,1215.9034042646100,1962.7972844144200,1983.1068215659900,2323.5419570801700,2074.4883317531800,4243.491020040080,3850.99617005844,4692.819843497200,1436.9222641595400,3806.574722688540,1490.8286435097800,2063.3808565453800,3907.5985110736800,2400.179301928420,5675.667267690130,3784.930447804900,5793.701917638170,4198.764337375540,2816.7397867313000,C
C1262,4165.586923828570,8786.587141090460,5716.37501539746,6116.158670816930,6843.857870925220,6913.099508875960,7891.211698230650,7303.598828157500,11649.822611422600,7089.090391131950,4719.07801890084,1866.4817968527700,2911.0684307110900,2154.5166948314600,4056.5295378945900,5242.545334754100,3419.1514793590800,6504.789393363440,3888.636310853930,4949.908061335850,3933.3447852273200,2170.133575104320,5613.789542118970,3392.043253544180,3701.883813102960,7726.423161423930,5086.465589078000,5475.20889125735,6153.030082768570,6116.217683195710,6922.312360002000,6333.000120091250,10292.405751125100,6180.147789591320,4095.9324090138400,1668.94123649581,2861.300227049970,1892.082393532580,3588.9120830805600,4799.530441069530,3062.004503902360,6172.930063946430,3387.1920225132400,4444.640308056420,3423.9549388971100,2085.2558914182600,5236.168224500000,3378.1101612961300,C
C1263,4751.12357338545,2781.6959251895200,3985.362632776310,3106.173148311560,1347.2811344502600,2169.5515498526600,2554.1744195381300,3720.6516171325400,2957.261741489890,3643.1202514897500,3792.3159401343800,1802.3179254918400,4935.8955569076300,2633.8338968804600,6610.91862229477,2974.829653562080,6377.033360129530,5545.010340512920,4738.424418456410,6362.847402925510,3125.4156812634900,5372.56596027269,4585.943908650960,2753.944343262690,4215.450789459580,2397.178356663450,3455.166572141800,2782.6453057172500,1194.1508233080900,1870.1118198120200,2252.970750233360,3252.844470894130,2573.400151422290,3260.3496843866400,3384.0249729565900,1611.997743578140,4580.133249724040,2498.932561187000,5860.623356349520,2748.258133508110,6001.939696065050,4811.20626693353,4341.885225408540,5862.935658986310,2909.7349918802100,4857.476524995230,4087.3203844107500,2548.052020890040,C
C1264,3796.9201838140400,1889.6272326140000,3237.708136107800,3944.673688317950,3686.493821795320,4238.848339503710,4102.069031579560,2287.3403768348700,4950.9297696070900,5217.961688315890,3680.408003575220,5027.000653921620,6412.805129718750,6522.770614289580,2800.184426178350,2737.7486847938400,2256.1110144756800,4640.250428311260,4703.425509895730,6239.574381373730,4315.368159492840,5729.879864568370,4662.789767106630,5707.600842528480,3341.0104385086400,1685.4897864861400,2882.122405620910,3457.9711297820900,3260.9547090108600,3744.295583725420,3591.6622613244000,2011.9607718166100,4391.351087794360,4640.090072582350,3310.1714002051100,4438.58621875322,6153.825976813320,5853.684588236440,2619.106390243640,2648.42972154128,2137.698974863480,4587.727799503110,4211.096194632660,5561.166493811450,4201.171991324640,5476.547762263150,3967.3117206854900,5333.8741233885600,C
C1265,2380.277075781840,2899.8252872723700,2855.1459182602600,3472.1675840887400,1846.0535576612700,2188.3461645553400,3024.24898068502,3208.5011528426600,2888.236072862240,3525.718629552270,2820.234178733360,1843.1260984722800,5948.958540375980,1838.3288042206400,6910.39844886977,4825.851069770360,1813.9032902728700,4468.760672532960,5679.828766073460,5603.536339494740,1514.1455855370100,5797.885770651200,5467.290853960460,4953.044537080510,2123.9764179305600,2532.7284299982000,2468.7428875813500,3005.527207775690,1603.1448936458000,1951.0316461831500,2673.7132470043800,2760.4702242549500,2592.116407448820,3169.4527315510800,2527.055263311420,1653.3686338530800,5249.699867819450,1798.9096789705500,5944.781326263630,4823.098327083760,1788.2994096591900,4335.0527709269400,5321.294473508570,5052.6754543157700,1424.2184533261800,4978.588458226070,4946.4268981870700,4787.443642167200,C
C1266,10099.768409943700,8008.829217638670,3848.773802894480,10405.345986140500,5810.992901058250,6192.872250685910,6535.995519453980,7458.655911235470,5940.742973718200,6191.86407050437,8826.169366405410,7134.455109328250,6867.973815859500,1799.882613446400,1976.6195162921500,6037.137499716470,3331.423537473960,4787.137254202320,6765.859527692050,3084.084063851650,3676.1564016347100,5551.052693169960,4414.996911296450,4814.700158615260,8864.02786804416,7138.764661943780,3447.3740763242600,9188.48426045118,5109.631719725250,5475.375664395600,5697.498715523030,6542.749191543540,5246.456444325350,5494.053530263640,7840.314919410040,6398.2083795602500,6736.227757384700,1775.8331817792900,1685.0431980558600,5425.246547377380,2876.7755960758500,4424.094652030960,6521.683752241060,2862.4629064033400,3334.3689874859900,5415.958822645430,4092.4574036620800,4685.103504571960,C
C1267,5652.404021447540,9185.209278685730,5097.026293250100,3358.421270556940,8187.664364854520,6199.456080992770,8334.41761977621,9181.819697213570,7928.006016932150,8107.397629871020,11649.34228735180,6669.032502250550,2920.343956890440,4187.767585265960,6250.6857295004100,5090.061708885450,2406.9893351355600,4662.589055463070,4091.8155998777900,4864.519180043090,4091.2682848664000,3712.12930498347,2803.124426425830,1768.6091696736000,4940.725524567100,8109.737588359400,4456.182468800740,2971.351279282780,7175.049211869080,5333.704063247500,7246.154343970160,8101.7294393796,7063.407167921700,6981.278553513050,10122.551059625000,5970.236786868080,2721.0214392735800,3724.9764217355000,5873.222826394870,4538.975282703070,2109.827089539900,3971.147122508830,3503.4579527381900,4286.4221276587000,3893.4106514164800,3197.941266719640,2482.617298261800,1692.1056802434800,C
C1268,11004.67722211520,12041.85982789950,10657.176622298900,8170.408212575280,5498.2982280605100,8029.486732065830,9076.036729863310,5635.087133652890,6713.471324496350,7340.939181965400,10539.642191619100,8667.962907028490,2366.075110512670,3501.7583859622500,2364.734225931000,6411.554253961670,5444.805995083430,3735.709699699410,5237.097967937530,2707.290315773900,5020.2571056064300,2207.314408734140,5337.500856487920,3977.3131381368600,9702.79493000885,10403.84326097880,9448.457893767210,7205.5589789221100,4932.546333846640,6979.51588050119,7878.399650214070,5005.433537053110,5931.595391521140,6348.499253835830,9121.020008521110,7606.247611513550,2036.933313627030,3089.2349094777300,2029.170381525670,5631.196423686450,5117.815650843710,3709.882911467320,5121.9145387880500,2334.1597873019100,4611.19570156805,2153.1278950588200,4987.3307486960700,3622.615019325810,C
C1269,5526.887938297120,6402.328350305050,5911.356951371500,8022.6514563157600,8324.06614784553,8857.40729336647,10804.912624852200,8799.874578534650,6488.102209532650,5909.963771722030,4976.6204484473500,6352.534495849770,4533.50816798618,1977.5496951730300,6978.759794604810,5315.086963489700,4372.184188376260,6925.900626126010,5804.882433115630,6771.124774755320,6561.019199745250,3557.825008477240,2875.908170047380,2776.630375516210,4797.158308664310,5659.511109421480,5087.455147009710,7179.376245261610,7480.250295728070,7938.436745816250,9482.3581569255,7674.118954496290,5687.737724602860,5231.046482598800,4461.651129910260,5682.781045809880,3888.396613578270,1772.412588488650,6486.333323012050,5248.464079380130,3825.6588350732400,6197.681949687520,5523.602001092720,5759.076634999480,6397.639444551950,3033.771799250400,2836.903216540880,2768.5736656840500,C
C1270,7841.031150700240,7421.995905608200,6317.435408411140,7956.468664606940,8418.827422608450,8556.174762382740,7632.484746524400,8389.693760543780,6677.0361637354600,8973.052282502800,2482.0792251721400,2311.431102773860,4800.277016631960,2508.123663691960,3388.685847700310,5462.9139952800200,5105.088359601340,4398.966747147110,4430.625973267480,2374.9694828230100,4970.772408903100,3502.4942597071400,6506.768213013830,2399.835615691950,6846.923454690310,6611.376509292990,5529.58797445219,7013.158642837520,7338.043650987670,7645.012509870860,6574.05906674354,7478.494082075220,5785.716978271580,8062.1727377798500,2162.4502222487700,1997.7780578119600,4238.1551470932500,2468.7684881827800,3147.7816531540400,5178.141210192390,5038.259339887620,3991.792313158600,3942.679883912040,2245.2726140903900,4563.269980177920,2986.370085266270,5687.389440324350,2338.313707437870,C
C1271,3158.543467021,2632.7445211407900,2846.495895455970,1856.1188872658100,2174.872980711580,1742.909311098420,2584.6343772248400,3230.444355176790,2935.266508731400,2558.8983422654300,2982.59715446358,3258.11969986011,3966.063280723040,3244.434585976590,6170.1735868901800,3132.997685648460,3264.872278511090,3524.431993624810,1962.1464210723700,3729.9938408578000,1906.527197682680,2555.6733152979400,4533.190708834170,3253.2312517673400,2765.7508466835800,2265.08219049013,2552.222910119030,1639.714251650230,1933.5685775922600,1558.8726822869000,2318.719563812020,2873.125731001960,2540.4997900723200,2265.6546091078900,2682.4716523224000,2847.490194124530,3761.047152652540,3103.4719587376700,5290.300087094670,2761.0302232147600,2973.0529876131900,3055.974673913080,1737.6885338285900,3489.2789017969400,1655.150444987640,2503.2408821233700,3863.353134570010,3153.221117122250,C
