ClientID,Sales_M1,Sales_M2,Sales_M3,Sales_M4,Sales_M5,Sales_M6,Sales_M7,Sales_M8,Sales_M9,Sales_M10,Sales_M11,Sales_M12,Purchases_M1,Purchases_M2,Purchases_M3,Purchases_M4,Purchases_M5,Purchases_M6,Purchases_M7,Purchases_M8,Purchases_M9,Purchases_M10,Purchases_M11,Purchases_M12,Decl_Sales_M1,Decl_Sales_M2,Decl_Sales_M3,Decl_Sales_M4,Decl_Sales_M5,Decl_Sales_M6,Decl_Sales_M7,Decl_Sales_M8,Decl_Sales_M9,Decl_Sales_M10,Decl_Sales_M11,Decl_Sales_M12,Decl_Purchases_M1,Decl_Purchases_M2,Decl_Purchases_M3,Decl_Purchases_M4,Decl_Purchases_M5,Decl_Purchases_M6,Decl_Purchases_M7,Decl_Purchases_M8,Decl_Purchases_M9,Decl_Purchases_M10,Decl_Purchases_M11,Decl_Purchases_M12,CreditGrade
C1320,8526.981593657034,7978.476950407136,9160.64068429963,7955.655745327868,6984.100548057624,6074.347689639582,4493.518357945997,7963.745446241726,11094.988960918767,4155.236201025093,7821.235174832757,7490.6032408215915,5512.522436510475,2437.7986478825383,5069.5868271477475,5106.997860412364,6997.208303385023,2809.2574440365042,4646.564593799103,4308.400490330314,5560.233821213403,4330.400281104773,5466.852592059891,4376.857919349449,7381.662171104197,7031.576892866889,8192.18029579363,6853.94826815747,6256.369968255078,5392.223486931914,3968.8572087695566,6873.316936469402,9687.352921576143,3719.445050451694,6746.468174153489,6471.873674840799,4728.051412778421,2099.522602546255,4651.666861173209,4368.3721928408695,6607.8920116007375,2478.2859133038824,4415.531464213199,3807.045335424353,5170.464617937361,3856.9088166196593,5249.239800732447,4280.7053599324045,C
C1321,3479.0413724791847,2358.1016790959884,3126.4866593868433,1319.0165837481397,2902.3328181980864,4317.168660032492,1158.8387357176603,1861.3892168250934,3941.844949716584,3788.4222623517485,3607.1336670685955,5348.022306468326,6820.456104983493,4241.643641731364,4077.723209252513,3699.9869011197516,6613.9065939763595,5508.530179377587,5967.206801017234,4801.82043018684,5452.0446704619235,6366.63178208506,3672.0018664680033,5266.149981501342,3124.7004730029207,2044.5305806358726,2756.8281295809475,1151.5903140011244,2546.687969263108,3717.283770304891,1015.5932947186421,1662.5848748013962,3518.6606790768574,3310.391218941708,3108.0726445445703,4749.546940114241,6781.579259944747,4030.8159213062477,3819.6225674474886,3591.1205142712706,5805.764779027784,5288.144762136756,5912.301639294223,4724.4238379707795,5105.220153638923,5994.011271201708,3236.111238826378,4990.242450216897,C
C1322,2617.0669767025647,1642.2631365833656,3744.5459224452284,3583.394922975777,3842.3386492148556,1460.9788454047925,4912.165742949208,4320.202936974405,2549.293940076138,2580.659219132751,5534.512056744245,2516.1035819692966,2137.724083980028,6555.326453916981,3296.3926429237526,2736.7239460232886,6876.899170945494,4176.256980107456,6120.026266736883,2782.4947574796943,5366.7520209776,3867.5069258452713,1628.0744427137354,2231.80445197859,2292.6859943941354,1441.34579239841,3314.966312187883,3217.6533309989372,3345.291105859037,1304.6546970506497,4391.87428758864,3854.5723785992636,2235.843040377704,2265.2759897747133,4834.1548789767285,2168.9861712675406,2044.297538976248,6017.103557469785,3176.845562214127,2686.1129802393166,6673.218413253616,3783.0995023640203,5871.466564085453,2453.01834831927,5285.142496338354,3316.6272329189665,1522.84743727818,2182.627695250187,C
C1323,2965.0434914110288,1415.5656879872308,2856.916195621707,4919.331740912275,2146.438383219883,2654.798129761364,3828.293334567719,1954.6835170047104,3386.762771470483,2253.3328883750796,2868.212564213628,1784.8187903426826,2024.7482753485267,1704.9149381400189,6476.699805114159,4978.1875266082125,1682.2624980667947,1507.2756380634046,1863.4979677629815,2472.4293335532607,2906.368607677973,4426.585799304196,5260.339598887575,2530.8609058141224,2658.67041268965,1238.821788913234,2561.9972926959767,4331.745224879003,1878.5092813111198,2322.7925148962686,3365.0196887107822,1682.5792142212767,2964.807783192081,1997.6272350469449,2574.4793904335315,1544.648348556497,1812.7852426741579,1546.030535758306,6145.241977259496,4327.3739366251175,1548.8802993423622,1499.1331219504987,1789.7406022841785,2322.6182303747696,2616.021483700325,4025.4156744449433,4846.155249721018,2320.5259253898294,C
C1324,7484.469193679412,11881.461942238022,9172.637573334161,7387.330594011036,6598.920686874663,8470.980104931672,11995.48283114988,5826.679027457876,8594.812796328513,6817.076930274203,8068.630493276782,9357.245610712307,1932.970571405849,4470.807118139142,2279.8354369504395,6857.964677616323,6970.498477261676,1682.4642300286412,3038.2709056616377,3248.879553628419,6507.257336651301,6606.413627465506,1965.2292009518474,3272.128702154192,6656.338690727577,10687.453116796785,7911.860949266619,6499.215157699469,5893.877097494268,7377.456094936537,10373.87193777065,5192.250734826222,7425.421577886075,6106.28091704677,7102.906364774305,8278.140311320469,1794.996242073737,3939.9388582515544,2006.939776873605,6477.977942089462,6202.854015281947,1556.6530868257603,2769.0326047287617,3017.1523104227813,5639.114419575528,6561.158887701881,1951.1305183336797,2874.144962979844,C
C1325,5574.377964272874,6648.230201518692,11099.679962770126,4362.179207550687,6211.324935345725,3830.885740839935,3947.80180561871,5463.725263174059,8135.824942446513,8294.007228181752,7440.588567765886,8707.874689409336,5974.830881160392,6673.024543182474,5247.851498257699,2073.5263937720497,5462.2459855806765,6520.400552147115,6754.361284064163,4676.964697276565,2721.2292367338796,3658.9437716156804,3970.536723560257,4993.677460963581,4962.911194450232,5809.63624597271,9701.898109396641,3763.8288136107417,5462.28934007954,3416.5948928571224,3527.217942133177,4790.948961853032,7138.484315925227,7314.030331409635,6498.006998830162,7660.744424447154,5409.208179417268,6543.862687694451,5106.252931793749,2072.164849338529,5086.185520915377,6424.381286491996,6348.763041870113,4025.042394611575,2464.0533145523164,3222.7245221305634,3940.108761840629,4470.670981260828,C
C1326,8112.478602808376,5645.066825932079,9169.612401398845,7587.9611547898585,8866.152178568022,9136.435468512318,5668.595681752324,4055.3933861816654,4306.140475642311,7299.452527447089,9226.165867997119,6604.364261310457,6875.96216938645,6318.023069262429,5200.809272750834,5450.486244641766,1879.3702914702335,6642.455872636626,4948.6158867370195,5005.566457593234,5778.530264895076,4497.576023185211,3822.6456918231493,5720.670538991792,7112.667110129209,5019.516320863582,8212.655137339876,6720.310143369916,7648.6036179823495,8215.871106454219,4894.686207556635,3507.586845380426,3732.2179919044183,6529.372606875899,8030.333291280585,5801.500378949353,6251.269100981669,6238.004881610573,5073.765306305368,5393.590545241655,1737.6967812800244,5667.04824799771,4583.592108867552,4685.913532274856,5408.649214652243,4200.599084857551,3761.478343239441,5116.968380510339,C
C1327,3991.2052702366464,5834.534640111913,4020.4664029130054,4479.269569458355,5524.888257273585,3908.3991134802563,6898.892885100386,4459.013389428058,7198.522484014534,7128.424112641026,4422.615696044329,5888.0288926140765,3940.5652380351407,1781.4701928840918,4497.593276158638,6112.684465410878,4304.7738301413865,2579.8601655105995,5564.046551621048,5502.42090956939,6596.11711268145,1890.3281888530196,5388.808896997431,3477.3811615428403,3547.096575137634,5147.24657684248,3471.3950980121626,3928.6646142118584,4871.290831122807,3379.18727626388,6193.833561438399,4001.4505058621403,6329.438044951019,6240.9249139972235,3938.7385285937876,5288.575521845331,3747.613404847896,1765.4207175274883,3831.221868541003,5368.396191575504,4065.142926363144,2499.782568916363,5019.086376752558,5231.793737508741,5631.814716053303,1672.3289688306386,4697.927446892358,3053.2075571813725,C
C1328,6193.1875857227205,8548.9213274018,4962.585157089833,6058.102622610782,4919.219366237468,4837.504007763118,4518.989620042516,3696.908772157639,5514.075844588148,5237.970384628246,6740.557965075539,4155.493127786413,3644.393976629801,5577.217097267424,6275.9905456315055,6334.2142215429385,5071.346661577628,4922.468838688895,4915.718382804022,4250.378523507779,2106.097536145052,5641.773959557325,2039.5830653535784,4774.2041510680165,5400.687594660201,7361.803947742394,4280.55426534788,5429.05423783854,4285.511930144067,4303.638415639176,4063.6458031396487,3279.1256172101876,4859.944960537925,4600.381265424195,5990.816917047799,3575.4525480957363,3284.761461646124,5454.020627059249,6047.636255007875,6234.334741208872,4505.635455809151,4878.198317072284,4223.824785298561,4049.8509380565415,1905.5230195852803,5626.759179216768,1988.2460755842883,4617.977084976481,C
C1329,4042.296576738443,6371.402752818101,10497.559894530488,9266.382067288045,3852.882986044721,10665.424664313708,7484.180221320999,10130.31616590784,6435.772535341982,7901.390649343508,8707.338288171064,5267.881427470766,3927.736685171594,5732.9834879081645,6365.314214268694,3272.84505698607,3266.3610091478904,6365.721955366833,3643.7658213609243,4284.510930319377,5968.257555552525,5980.435321540712,3765.632060642867,5997.589428206108,3535.5669842020393,5588.968107218663,9269.317744856075,8252.902863618237,3427.461940103538,9504.721919579832,6639.179354417241,8747.448609819274,5589.908240041803,6881.752604823056,7799.998373304732,4735.941726477373,3760.0079507473774,4998.64930421504,5619.950721241225,2804.8695219062406,3016.132020561857,5585.835023190269,3276.0107551959404,4119.528597763884,5498.848791831302,5160.676212491348,3295.6892733094987,5656.370294253117,C
C1330,4050.472932076334,2700.373478830431,5877.3884581911025,2861.3913095592466,5550.3602456149565,4461.211813441065,4013.969913934463,3526.1037223875655,2627.0739629875725,760.8047671204886,3275.8545007957637,3630.6736681081634,6921.209685524821,4894.532045320956,6938.659679965825,6295.780670782031,3864.4289077691737,5093.474395188357,6928.232601679293,1542.443726870045,4883.539633137223,4518.822177385325,2541.6605318608213,2978.5681528008504,3642.6038390755316,2422.0953964772425,5057.973191826227,2485.076048612063,4857.655235490834,3966.4955993436183,3484.9114509912315,3099.443322774623,2343.143018980917,666.5163178966494,2882.0463370283433,3261.1370069695968,6629.314371067705,4168.279397577771,6216.831451051038,5707.554693202646,3403.897582274668,4338.368376558031,6588.693244689047,1312.580791182201,4484.881798618359,4467.421974862712,2493.3267359330753,2786.7450719586677,C
C1331,2811.289021664693,1889.054540813216,2364.472490604896,1391.145806770146,1844.6802970815286,2676.6411264357466,2050.1011200006155,2293.9009307288975,2995.8780315000795,3175.5646085572544,1844.1089904930775,1343.659847117724,5339.230018345351,4001.983049267044,6715.328709339986,4327.486530924981,5624.941972379142,3534.201613917865,4473.071158636078,1703.7126865159962,1667.5614097050748,6287.548397061077,3081.623547494833,4001.7567104262966,2494.5511540468424,1628.9111637987978,2070.528822227214,1241.115013662325,1602.412661096341,2323.953976802986,1840.0977242503463,1981.3025092352618,2626.408529075424,2854.228407581297,1610.9670923157428,1164.3833455464903,5074.725023236573,3585.091920783994,6163.819280253615,4000.4369831382814,4904.032743167642,3361.066013058436,3845.556041735318,1682.2182696410096,1433.0633416713383,6208.581557682394,2629.4916544094617,3966.6412769507037,C
C1332,6251.269651588838,8646.86104800817,9606.268520042086,2702.862229326727,6889.903415968358,5498.748493950629,6171.2211105031965,4956.323995673685,1737.2756106992556,2370.196623853711,5177.851985493899,7618.927707980006,2684.155770444772,5339.520171499395,3105.6649343124122,2996.1377025324355,5215.07346985509,6181.569597378786,6297.717328608976,5244.579296883811,5642.13257327709,5053.2868421890635,2591.813103583052,6350.914780500114,5502.475496200929,7597.060002759334,8382.127661580316,2422.7684057440856,5983.232757573014,4730.048298740322,5444.29919779337,4310.856477697395,1516.3529079611276,2072.590504874077,4639.5641269187,6703.715462836457,2666.052181478311,5235.227009185978,3034.480506241336,2831.787721910315,4810.883645257894,6128.425637744692,5736.26136138857,4786.609034149915,5564.660538910318,4922.703552681464,2514.913120651204,5571.082078708864,D
C1333,4193.400478891183,5302.425987365466,4627.1386259317715,3971.5280187541043,2367.5933977231225,5559.446499375134,4732.581685347965,3760.245258473822,3366.338744723474,4711.034259119241,3388.8949194879947,4703.320778093654,1956.0681849671187,6091.758450394556,2833.0895756771756,6566.563362564376,5710.022844863638,6458.344368422835,2298.1553938166826,3773.7354944673184,4390.9601595075555,3537.7713196933696,3860.9911221409816,5203.848026384763,3677.6175683164915,4572.200895110018,4014.9793858488542,3446.0233368677987,2063.0995094017185,4842.1344761011205,4083.8179187103106,3365.0169087484005,3024.308767433305,4101.082347651774,3021.927783681102,4164.144752583389,1933.9632127588902,5287.169643093448,2495.2461809691476,5809.542173257982,5467.120044311481,5846.797878044752,1974.7045991258212,3685.9515854027463,4245.775996262797,3248.263048684505,3648.1811177099385,4987.154548152471,C
C1334,7646.469150390779,4529.014697644245,4322.368033904447,5763.029875848879,5484.819824050706,8687.391637099747,8549.602325608601,10229.402733145847,4211.086553007573,8046.4150211964725,7880.0585816880475,7085.739452810363,6047.797744060153,3687.7773238999494,1834.0735214882566,3575.886610100848,6789.082536428651,2282.5709018504613,5471.823705721877,6775.756181417522,3013.869726514911,6622.398423039177,5014.0625577898745,1775.4232226960175,6646.878847206335,3929.9896695955977,3725.2341380023354,5059.5501281907145,4762.205687376256,7544.168332245628,7582.671270062021,9067.076111895594,3740.762379541858,6939.646165739037,6864.244427104843,6144.699235720481,5167.408736082105,3518.0883916210814,1748.2469021556785,3251.608849353876,6131.422867981442,2104.425451488242,5113.561601691416,6755.886049440503,2594.5956716316523,5934.566890061332,4934.055822304932,1563.467038010269,C
C1335,3438.098308356801,2731.0080220320615,3701.91894155788,2432.9458991732436,3152.8523955928968,3313.6663459490405,3092.7955495969404,3575.4617214546884,1062.1210639201317,2340.177521915788,3075.986891113978,1349.7830279345885,6937.543980313037,6652.7603173006455,6417.376869450861,6634.0738573762255,5986.004671612173,3507.520286036485,2975.680772889521,4646.59957099255,2249.862514197558,2546.1875815460307,3230.879961202828,5261.72730624101,3093.6885246749225,2410.4325740482404,3308.270559983366,2138.128862598452,2833.7829302222003,2888.290176530458,2727.758248617659,3183.005943622864,925.3289773158202,2034.097396682604,2743.6803116243013,1193.745081494162,6598.652893382446,6288.26442122917,5478.602747142133,6565.075847784336,5273.218191949243,3408.7299901550027,2687.2391160356106,4215.945109651956,2243.2729993626526,2407.1782360342836,2975.96746611803,4551.308702919672,C
C1336,6905.561712191059,6033.8660180390525,5338.2005293111615,7366.029631315564,6892.254841209624,5781.75868982928,9900.654445311719,6533.649547952042,12882.172832836,6400.745764836309,9429.403401965068,4217.373205373937,5240.719381088247,4639.310684605927,2404.4870314900772,2903.946885931158,3148.809264598579,4254.695047532664,3567.076439982921,2937.463026308801,6467.767513198087,6504.240556305258,4667.426653378034,3141.712089014351,6095.817179243443,5283.728922492322,4604.665249861852,6384.347749157276,6040.029858894658,5092.281606038824,8745.54811875494,5835.572708096911,11193.391876000294,5647.22609677039,8315.301799106246,3638.8932072027264,4832.135210952209,4426.296827800481,2272.5011807006917,2541.0832231664563,2900.20577343481,3801.5487828742644,3412.8976021218423,2694.7704390747253,5553.876944371861,5894.162275299093,4193.6387151791105,3086.9025889354507,C
C1337,3042.521632423284,2757.4045092733454,1480.0274318463207,3096.649524454257,1734.9908986545981,3714.09090970443,3287.049270721912,2607.673092418911,2594.9177171165497,3907.067119704015,3531.3770748172633,3919.39072051443,5842.570881131467,5867.652166853726,3486.938648295869,3788.571667640489,4713.4197046067675,5680.944755932216,2532.946229845286,3084.9193129661962,5186.203719881288,4248.065437546068,2482.127724399399,3772.2771578356237,2640.8108363715105,2430.012291296231,1322.1008503480687,2686.064881069143,1558.5325544354612,3257.319331972538,2893.1302116414167,2295.8445135802485,2233.26833748517,3474.4282113096633,3177.2936701896833,3396.2112473415223,5077.166150415775,5317.413834129983,3326.479901811754,3221.9345316000376,4267.456479550853,4878.80614358278,2452.9061744648925,2784.03288592214,4954.787831171744,3923.8716116717815,2472.0275730797493,3679.4609649399376,C
