ClientID,Sales_M1,Sales_M2,Sales_M3,Sales_M4,Sales_M5,Sales_M6,Sales_M7,Sales_M8,Sales_M9,Sales_M10,Sales_M11,Sales_M12,Purchases_M1,Purchases_M2,Purchases_M3,Purchases_M4,Purchases_M5,Purchases_M6,Purchases_M7,Purchases_M8,Purchases_M9,Purchases_M10,Purchases_M11,Purchases_M12,Decl_Sales_M1,Decl_Sales_M2,Decl_Sales_M3,Decl_Sales_M4,Decl_Sales_M5,Decl_Sales_M6,Decl_Sales_M7,Decl_Sales_M8,Decl_Sales_M9,Decl_Sales_M10,Decl_Sales_M11,Decl_Sales_M12,Decl_Purchases_M1,Decl_Purchases_M2,Decl_Purchases_M3,Decl_Purchases_M4,Decl_Purchases_M5,Decl_Purchases_M6,Decl_Purchases_M7,Decl_Purchases_M8,Decl_Purchases_M9,Decl_Purchases_M10,Decl_Purchases_M11,Decl_Purchases_M12,CreditGrade
C1281,5586.975113003273,2980.4419326359694,3350.649330703359,3421.0081116808415,4172.448596861855,3711.5149614553325,2324.3714131399593,4150.064171544425,3462.032871820809,4503.730917397492,5230.639209352081,4143.570280425207,2430.32631074856,2514.076993672617,5071.206663183238,4055.125983094159,6066.9710066078605,3490.434177651751,4491.5676448453,4953.984601681861,1580.0467700380252,1643.7676052057443,5269.795925110322,4568.647205252701,4957.171807934024,2577.705372464341,2955.9338399438047,3044.9082211781483,3667.1914384593497,3329.4562160217915,2007.6130697658155,3624.013442259685,3067.6508855326797,3940.3940954568284,4694.867751927,3664.722448302789,2071.3102474781267,2285.7696126712794,4833.334094269116,3553.0704172639125,5942.284424605705,3264.7903387346005,3960.966083841963,4243.490406194883,1451.711823796202,1535.9639013774072,4922.2119824886495,4006.6280555923886,C
C1282,7242.279176371135,6369.6217625725285,5909.729042960153,5977.318927067122,8763.785317354148,9214.903109122892,7529.466884701398,6360.414866322067,4647.506521953863,6568.684385093123,7952.518387165931,9930.558485158843,6438.23218298588,2554.5057961149732,3347.8632563800966,5911.57875587392,3823.0357009316504,5540.230503701876,3662.624628960731,3057.1813044218843,1976.4531375682614,3517.300626286311,2265.430755513081,3687.5583977974743,6335.945601387439,5540.893703389214,5280.105553235309,5148.133061930015,7650.696282757215,7995.765948157174,6502.893168696067,5607.462343736094,4176.556587782554,5824.071001745394,7006.192520983631,8916.290501096448,6409.209483623565,2360.2538239161104,3177.282435004696,5081.157097736088,3305.8414054758623,4850.089122054605,3570.1834537929667,2618.859417120288,1801.083847622016,3245.7630768102676,2028.4019774492774,3620.9900607748764,C
C1283,3087.2970122374404,3210.0820129910535,3309.5333996897107,1054.534433707697,2371.3081324509053,3210.2454839311295,1679.803347544348,2790.1908311805414,2100.010544234358,2870.177266316177,2356.818788173092,2971.6793453310124,5789.416872517593,1943.254152474892,5143.971942994431,3511.2513479799027,6918.262768275124,6106.515861050653,3849.8274816931585,5319.6819693072375,3668.790917487992,5583.796530728571,2010.6441850480019,3707.63952030137,2775.4213556150767,2859.498938319414,2881.8966588900157,931.1935561056307,2049.112368374251,2815.923176686111,1457.5765572138253,2499.4504552810295,1844.9132670883284,2562.293098175473,2077.8462226877014,2658.459800542119,5580.656158859615,1932.6722745847799,4442.503242449078,3378.9604914302877,5923.506537880038,5502.4626441707,3354.4809632501174,4603.9734324762885,3521.4017591277766,5292.795258972374,1799.0664784578266,3167.101294623135,C
C1284,5510.416775308547,9486.26362683465,6676.194028726193,3496.4327538462603,3538.4084772456135,3700.3449558296693,6503.793457759648,8631.627903906228,6082.775087568835,6813.303870684692,6106.140792880453,9170.152989760358,6636.975983975844,6331.472735603333,5679.627953522312,6520.3506872869975,2828.9634396772717,5024.2167321476445,4167.714897373741,1723.35056082681,6499.097462745255,5625.646484998955,3979.145905514808,4766.553043610455,4823.406567880807,8422.39193238352,5994.0323427458425,3070.863445124151,3103.969802071469,3260.9018464990704,5615.470453636832,7621.812356378429,5369.937864647163,5905.342439559656,5472.637733030015,7908.713220485276,6611.350751859852,5581.220903920845,5065.932402031371,6394.984664347084,2718.8095253674505,4549.629769582934,3823.5124299634217,1490.658850047288,5937.505133141762,5460.105229547896,3563.4712706259347,4349.967597836509,C
C1285,1529.7854727232307,2666.94855162939,1651.3743921750204,2884.6634853544992,1929.3912556226692,1926.233683467126,2664.4361801932314,688.0772852103955,2281.968254501477,2591.015918427137,2781.5085220546785,2651.990786516291,6961.751818742948,4439.625607939529,1520.7898030904983,4090.3960874053823,3969.0324402225206,3982.028672755334,4237.383656497057,6124.771576924662,3812.5020844685046,2519.524230051444,4581.887901296646,6401.572112766673,1324.5323311589473,2362.9910025331997,1458.9926518373163,2519.462987184741,1676.787989047777,1730.8226671406294,2304.1660756069937,605.7970404535544,1967.1636602101348,2291.3757136953327,2453.4515631339586,2314.7604568803617,6867.307653751676,4249.891400950554,1492.1524198249028,4060.6240402857743,3837.6268903248388,3680.065829934747,3644.5550575002467,5919.11433260101,3764.8804196884394,2333.7100663477418,4204.6157838029285,5462.205550340281,C
C1286,2977.115433221122,3404.2200997581563,1506.1402411353833,2005.0352294750942,2392.8505181572605,3454.700987554265,677.2314358412502,4454.881648663276,2293.9764112228054,3110.935814213539,2171.1455049319316,2115.6243925458575,6094.39709089311,3696.589067000382,6504.151622769731,6058.505208939031,5888.237560862055,5717.410755918731,2694.548996797115,5230.238844662277,1547.3279514790822,5622.535435768038,3941.109426023387,4050.635599078727,2599.701568158249,2986.6897689053308,1352.7920036970625,1731.8561349810795,2080.204915056733,3031.949797395705,605.4375600999174,3984.207733593186,2003.4645571832498,2725.6006143648124,1952.5472067658432,1850.4999119079307,5557.745580774537,3427.2536818622866,6325.876839120836,5505.164918072178,5622.828714331464,5258.873930203456,2451.4405728801435,5150.5108084694075,1382.9197224463958,5333.3751932941805,3698.118267961478,3751.0508772697463,C
C1287,4336.571032729609,2933.5903105320976,3261.6286549868537,2868.844005378163,3883.057657315873,4397.478319233729,4337.742600029626,3917.1781294136626,3417.90584554419,3715.1361748275494,4808.760003042032,2209.254235589596,6984.2842796021205,3437.990775557744,6769.843509058493,3299.2028156871384,5160.448099723,5366.798973760206,3509.9154296895535,5598.8294693798625,1519.4555171483785,2231.8051562221967,2758.7706849319447,6149.862422904757,3855.660357542888,2553.0785889692675,2827.2997444690604,2580.8563276251953,3386.756019775046,3786.3697095275547,3883.321351994678,3487.372073450057,2991.283419020037,3210.1016762723098,4178.610679575839,1964.8188846129049,6860.127406287754,3272.581022349827,5948.031488156927,2998.7872407658947,4701.001829449349,5097.412447743605,3083.830845309194,5574.129089408969,1331.5081743484727,2087.815285056376,2703.532547496932,5915.192505871214,C
C1288,3422.2354987948033,6009.242390004059,4187.442573171256,1081.1081990024477,3467.8821009305807,2964.365700116511,5486.143219174531,5150.8540856513155,3606.6083246772187,3150.2526383107893,5109.146777401187,3158.3266678599425,3722.549950459615,3171.1947882327668,3049.8690962911633,6090.955324474081,6426.730189754752,5773.701413634716,1895.9801316928983,2973.8642435735665,5533.230052474252,6867.148772791133,4497.5724221334785,5287.67514643,3064.244508197084,5391.462785497112,3760.0044773723575,940.930331962642,2982.6316180050753,2657.470282893982,4723.851714786871,4553.268928382781,3236.1759766965674,2728.0845768362938,4527.0513219773675,2782.8472036745165,3611.342651293217,2801.6942857147314,2674.184022603819,5940.431023468095,6205.683642617906,5684.331913629123,1679.9091901502036,2893.0054983212767,5096.427238912244,6385.356029262613,4189.676176440181,4834.085983691119,C
C1289,8511.548528277437,6772.322884671566,8006.416612438679,5315.985837921378,6903.8357605469555,9473.310607527035,5695.240911388044,8391.570094264705,7459.169785744858,7360.731161662439,4461.444956194283,7855.290316005014,1909.9023731662262,4034.862800409905,3120.964939840741,2955.22927433747,3279.211666402642,4040.716548090356,6043.9113208387525,5932.286234699082,6982.8062721172455,6419.167481116383,5496.747299939652,2393.658410302467,7479.462397416365,6072.709457289155,7123.938272880566,4723.14453330437,6178.91098616068,8331.59286186881,5070.387994880342,7319.972503806076,6661.516217770318,6379.920244665251,3880.114566447244,6788.749131592348,1852.0089388610277,3794.2989467684915,2755.4441451545927,2689.1273732992922,3274.170168998927,3779.212505175624,5928.511192079736,5892.492313768398,6262.757074844346,6352.183496668883,5466.979244792442,2259.2882106835905,C
C1290,2110.0413912754666,2458.357688408296,4091.6692378185107,3700.783778482292,3173.5026720253036,3030.148104224724,5162.399859566664,3675.463724328701,3529.141261912387,3497.137368212093,2739.845650163384,5986.0932817909015,5547.1232962656195,2044.2667341481479,3242.8086398330347,4015.091124209652,3451.0379334497547,3169.9334167525403,1905.7943100377884,4199.409422902161,6765.124507419089,3854.665449589633,2745.746073671664,4611.228422623506,1860.3006055250548,2197.671234608729,3528.5070333802464,3274.00567142133,2763.2014162814953,2710.0401246888187,4503.961923747592,3208.7670699756804,3143.32481098169,3054.8435427913573,2429.364396948856,5341.019974866207,5064.572851237633,1929.930999247411,2824.025973186341,3695.7385845708513,3151.1086891885184,2934.6348683438364,1753.8678737953928,4105.113584275318,5863.7082744537165,3536.4151377843864,2423.323025865468,4300.399070155374,C
C1291,3377.914257970371,777.6559139344154,3822.4252270940874,2268.1417427294787,2500.7300215397904,2466.221277981239,3171.8154113167348,2752.263381680567,580.4510247496339,2457.902875029,3129.501243991821,2529.089749778243,4345.19686835209,3772.616552488302,6967.175399236505,2619.143947037506,2493.1166307396784,3303.358297840985,6873.967609365126,6816.438470816137,5797.602551523003,3989.671834151996,2491.216232157509,4072.918656822573,3000.047984825668,687.8911247380838,3364.842263103286,2009.6449090511858,2169.208853942581,2161.6215923990744,2851.417223673783,2371.210365806035,506.07975480264486,2199.684480425064,2770.247657623789,2177.4628918087824,4252.440053499043,3252.295331032387,6336.39881514884,2407.176858632283,2442.77953064989,2921.0419834674162,6088.815517718549,6686.240953777935,5680.436618478673,3640.444956268189,2130.6161921258554,3773.241055036363,C
C1292,6706.8136084445,5377.757684951013,7940.58990147328,7264.919868406574,4761.963452562597,8336.593509406983,5954.193685511058,5066.330187392346,6469.954819544669,4758.840280470142,4405.181205089435,4844.287581643485,1644.7087619990648,4804.399898171062,3634.452453553847,6602.412271487427,5366.036719264903,4096.424534183247,5246.216865405995,3974.7805328311188,5621.974404326433,5380.265466016011,2615.6368214431304,3459.6604905623935,5955.198811979126,4820.452781897505,6963.483699387086,6471.662500704348,4196.922834025239,7496.266483504664,5300.689046393794,4476.707394277796,5715.296223282265,4106.241889394195,3830.360178161254,4166.890191298072,1441.3305040262758,4600.283901675683,3182.667750339917,5862.4974162147655,4722.6609507340845,3856.564692476896,4943.858327745634,3833.646049773217,4840.814250734274,4955.814969630613,2603.4925204395013,3043.981256991299,C
C1293,1082.417466862885,2178.359379493524,1899.4665345071978,2830.0969431886824,1980.4703885024824,2932.2903378680016,2105.451890279767,2065.12087320886,1794.2240742902782,1833.1880724649272,2077.1362360825265,1953.9039597297494,4206.208174721787,2723.5776076322763,4457.672864272905,2525.798516149147,2750.7094238762584,4953.847654466157,3652.2273996152467,2024.0746542668799,4430.605729899127,4329.3849363484915,6078.077090437468,3384.03822666092,965.0228061367955,1953.1208892512932,1640.0648473880356,2455.6845087469096,1767.603037410025,2636.9587673505816,1826.4636881551803,1817.4956136006679,1592.0106201231101,1580.0026793146592,1841.9243086636113,1738.5283217102472,3953.643685156201,2440.7641065375665,3842.9162849414333,2398.4928311754175,2635.535450083406,4363.350422353329,3611.942664255683,1726.2470873294646,3989.6659815404455,3849.6445452585403,5478.748336283037,2931.226483524004,C
C1294,10740.446836912804,8850.241668970231,10264.530202366072,4668.642790679603,9399.952962764337,10008.951054802976,9069.302336288609,7776.287007355674,6825.261319235166,5628.930970120029,8147.778967496559,7265.327553305749,6729.668983645541,4095.9192859696755,2668.1458811622806,4607.487107357346,3187.3817162400123,4566.734792752224,1884.7382828065938,1997.4427553649764,5317.243840567863,2651.106444751753,3353.447881367126,4638.13604204034,9264.22819965792,7903.292749512279,9226.209699473075,4017.4831591118655,8293.354020668698,8661.372830162318,8124.755235396837,6744.154903804394,6032.630462444952,4934.802058076928,7084.481689189455,6346.233752639632,6129.9873676348325,3501.5270726011295,2602.997709769663,4217.088714228199,2960.5347469450357,4327.7173154677885,1744.7297441131293,1802.0009380422066,4738.741717980336,2482.220951497124,2937.6656091372597,4599.414351553214,C
C1295,4484.148880671322,5411.037611091671,5298.732605501211,2439.1683243433713,3898.1334760490918,4466.840627234368,3761.222465477707,4819.814790161937,6759.59560044388,4153.709818611767,4461.5577335831895,7213.445860835272,6686.6868583075275,3410.5197642849903,1878.0288475403866,4074.391770057753,6712.156471353959,2491.577975518565,4539.1392298469855,4843.758765238568,6658.100798279125,4232.130772733398,6332.5377392832415,4443.701671950752,3914.955803088809,4822.674483923573,4596.614100772909,2137.9614433613424,3393.510814823593,3894.2071762542664,3358.929132802947,4313.567297962567,5966.452825505915,3581.3421844381655,4012.954119818792,6241.708236078792,5785.850802197362,3358.0362918142596,1798.940449955629,3767.6874465726464,5714.308828888124,2308.406946926289,4421.83760739125,4796.441548131119,6416.4307115845095,4187.332265049255,5876.079691112064,3784.187289486178,C
C1296,5558.367624408454,7054.200373268234,3645.2557957662893,8693.528906459062,8213.301541500774,7836.549952927132,6697.644947365583,9743.260557136353,1839.0021812133245,9832.9665735346,7356.702652382308,8477.217236750424,2359.1578654527098,4248.62494376127,4289.714673315215,2402.7004127017904,4323.535145628275,2197.386520548824,6174.703277766032,1925.710990423756,2651.9223863225234,4438.8212028796825,4384.233874138133,6103.0563463877,4901.779888440905,6325.370836426749,3158.941201209305,7549.504388747503,7140.589682308913,6831.768606391522,5978.26696044965,8714.263811567645,1608.8789447072566,8653.88822155023,6433.2308691382905,7390.040910348314,2356.437546782867,3733.334839105349,4035.460053490741,2103.612272239626,4304.443561526207,1928.9393457398344,5954.808831571469,1860.4717187527763,2289.644443684868,4199.3591873456335,4033.418127108977,5371.082780768525,C
C1297,1253.6027558629694,1689.485918311891,1911.5898602955153,1888.7870526263139,2244.202138934631,2482.9873260837294,1093.1993397618912,1958.843357075703,3161.7182874026935,2633.9134810647715,1984.416125751779,2585.805046526055,5689.608676297674,4496.271158147421,3109.6782659965056,4604.289961478455,2025.71838063621,3831.3169399874555,4378.8689904554385,5122.177653122185,3991.1996721651453,1792.239083066408,5032.323752078164,6947.998079125018,1109.7484534231942,1475.4984833459412,1696.5649846164167,1631.8801781837008,1980.0884317580415,2178.06918198784,951.7889276802848,1745.7285358522417,2737.1698441975273,2336.0100523880305,1759.647086762155,2229.555980633436,5348.30059853173,3929.384170470727,2953.1543414330304,4336.418208299685,1761.608365382498,3722.2201354900058,4019.2502383813758,4906.525160947018,3454.829632973889,1627.2453314909985,4971.272542058652,6781.282568907777,C
C1298,7324.485501332581,2948.177362531707,3654.273167286069,9009.05684426074,5106.692728596538,6065.431607776603,3038.7769329012513,3874.1096403253246,4075.3301391164223,7061.131149274591,5087.238701173195,5738.176491156655,6950.519919914965,2180.7519064141475,1846.8180591141738,6265.475945676996,3388.641733539258,5090.521216500847,1606.2296624057112,6096.79353647991,4784.173007068142,1689.8099911787365,4809.075723611312,6427.606491422774,6363.928604656545,2594.585299849534,3228.222650553057,8070.306478718536,4457.973721800508,5386.592482142722,2714.839191712343,3339.1095653184652,3542.8257034735607,6172.431824750448,4477.915919686836,5136.4332574812615,6865.746232129288,2004.8075225284858,1640.0620415361682,6225.128422246665,3189.6130785352584,4640.528790823258,1377.474690931435,5759.57892502634,4266.105401338806,1439.8845332613616,4495.277312861359,6066.858120035922,C
